primer_name	index	Zotu	count	tot
926R_inline3	IT094	Zotu1	988	2104
926R_inline3	IT094	Zotu2	1101	2104
926R_inline3	IT094	Zotu90	15	2104
926R_inline3	IT095	Zotu1	1058	2223
926R_inline3	IT095	Zotu2	1151	2223
926R_inline3	IT095	Zotu7	6	2223
926R_inline3	IT095	Zotu90	8	2223
926R_inline3	IT096	Zotu1	925	1966
926R_inline3	IT096	Zotu2	958	1966
926R_inline3	IT096	Zotu3	12	1966
926R_inline3	IT096	Zotu6	60	1966
926R_inline3	IT096	Zotu90	11	1966
926R_inline4	IT001	Zotu1	152	158
926R_inline4	IT001	Zotu2	6	158
926R_inline4	IT002	Zotu1	1416	1504
926R_inline4	IT002	Zotu2	45	1504
926R_inline4	IT002	Zotu3	5	1504
926R_inline4	IT002	Zotu5	15	1504
926R_inline4	IT002	Zotu6	4	1504
926R_inline4	IT002	Zotu11	19	1504
926R_inline4	IT003	Zotu1	956	1089
926R_inline4	IT003	Zotu2	56	1089
926R_inline4	IT003	Zotu3	33	1089
926R_inline4	IT003	Zotu4	6	1089
926R_inline4	IT003	Zotu5	17	1089
926R_inline4	IT003	Zotu6	5	1089
926R_inline4	IT003	Zotu8	7	1089
926R_inline4	IT003	Zotu11	5	1089
926R_inline4	IT003	Zotu15	4	1089
926R_inline4	IT004	Zotu1	1138	1335
926R_inline4	IT004	Zotu2	116	1335
926R_inline4	IT004	Zotu3	43	1335
926R_inline4	IT004	Zotu5	16	1335
926R_inline4	IT004	Zotu6	9	1335
926R_inline4	IT004	Zotu11	8	1335
926R_inline4	IT004	Zotu25	5	1335
926R_inline4	IT005	Zotu1	1388	1426
926R_inline4	IT005	Zotu2	20	1426
926R_inline4	IT005	Zotu3	6	1426
926R_inline4	IT005	Zotu10	5	1426
926R_inline4	IT005	Zotu11	7	1426
926R_inline4	IT006	Zotu1	1891	2277
926R_inline4	IT006	Zotu2	190	2277
926R_inline4	IT006	Zotu3	110	2277
926R_inline4	IT006	Zotu4	14	2277
926R_inline4	IT006	Zotu5	37	2277
926R_inline4	IT006	Zotu8	14	2277
926R_inline4	IT006	Zotu9	8	2277
926R_inline4	IT006	Zotu14	13	2277
926R_inline4	IT007	Zotu1	810	1137
926R_inline4	IT007	Zotu2	202	1137
926R_inline4	IT007	Zotu3	72	1137
926R_inline4	IT007	Zotu6	13	1137
926R_inline4	IT007	Zotu8	6	1137
926R_inline4	IT007	Zotu9	5	1137
926R_inline4	IT007	Zotu10	7	1137
926R_inline4	IT007	Zotu11	12	1137
926R_inline4	IT007	Zotu12	5	1137
926R_inline4	IT007	Zotu14	5	1137
926R_inline4	IT008	Zotu1	1385	1563
926R_inline4	IT008	Zotu2	83	1563
926R_inline4	IT008	Zotu3	36	1563
926R_inline4	IT008	Zotu5	29	1563
926R_inline4	IT008	Zotu6	8	1563
926R_inline4	IT008	Zotu10	7	1563
926R_inline4	IT008	Zotu11	9	1563
926R_inline4	IT008	Zotu23	6	1563
926R_inline4	IT009	Zotu1	1128	1246
926R_inline4	IT009	Zotu2	66	1246
926R_inline4	IT009	Zotu3	27	1246
926R_inline4	IT009	Zotu5	14	1246
926R_inline4	IT009	Zotu11	11	1246
926R_inline4	IT010	Zotu1	1229	1348
926R_inline4	IT010	Zotu2	80	1348
926R_inline4	IT010	Zotu3	26	1348
926R_inline4	IT010	Zotu7	6	1348
926R_inline4	IT010	Zotu11	7	1348
926R_inline4	IT011	Zotu1	1014	1120
926R_inline4	IT011	Zotu2	53	1120
926R_inline4	IT011	Zotu3	36	1120
926R_inline4	IT011	Zotu5	12	1120
926R_inline4	IT011	Zotu11	5	1120
926R_inline4	IT012	Zotu1	1422	1521
926R_inline4	IT012	Zotu2	29	1521
926R_inline4	IT012	Zotu3	37	1521
926R_inline4	IT012	Zotu5	6	1521
926R_inline4	IT012	Zotu8	5	1521
926R_inline4	IT012	Zotu9	7	1521
926R_inline4	IT012	Zotu11	10	1521
926R_inline4	IT012	Zotu12	5	1521
926R_inline4	IT013	Zotu1	7	2225
926R_inline4	IT013	Zotu3	2218	2225
926R_inline4	IT014	Zotu2	252	2710
926R_inline4	IT014	Zotu3	2392	2710
926R_inline4	IT014	Zotu27	20	2710
926R_inline4	IT014	Zotu37	21	2710
926R_inline4	IT014	Zotu60	25	2710
926R_inline4	IT015	Zotu2	138	2534
926R_inline4	IT015	Zotu3	2345	2534
926R_inline4	IT015	Zotu37	11	2534
926R_inline4	IT015	Zotu48	16	2534
926R_inline4	IT015	Zotu58	9	2534
926R_inline4	IT015	Zotu60	15	2534
926R_inline4	IT016	Zotu2	9	2225
926R_inline4	IT016	Zotu3	2116	2225
926R_inline4	IT016	Zotu12	63	2225
926R_inline4	IT016	Zotu33	14	2225
926R_inline4	IT016	Zotu34	18	2225
926R_inline4	IT016	Zotu66	5	2225
926R_inline4	IT017	Zotu1	265	2220
926R_inline4	IT017	Zotu3	1789	2220
926R_inline4	IT017	Zotu12	127	2220
926R_inline4	IT017	Zotu33	24	2220
926R_inline4	IT017	Zotu34	15	2220
926R_inline4	IT018	Zotu1	5	2104
926R_inline4	IT018	Zotu3	2000	2104
926R_inline4	IT018	Zotu12	71	2104
926R_inline4	IT018	Zotu33	11	2104
926R_inline4	IT018	Zotu34	12	2104
926R_inline4	IT018	Zotu66	5	2104
926R_inline4	IT019	Zotu1	6	2592
926R_inline4	IT019	Zotu2	74	2592
926R_inline4	IT019	Zotu3	2168	2592
926R_inline4	IT019	Zotu10	305	2592
926R_inline4	IT019	Zotu12	7	2592
926R_inline4	IT019	Zotu34	4	2592
926R_inline4	IT019	Zotu57	6	2592
926R_inline4	IT019	Zotu69	22	2592
926R_inline4	IT020	Zotu2	8	2044
926R_inline4	IT020	Zotu3	1826	2044
926R_inline4	IT020	Zotu10	192	2044
926R_inline4	IT020	Zotu69	18	2044
926R_inline4	IT021	Zotu3	1317	1476
926R_inline4	IT021	Zotu10	149	1476
926R_inline4	IT021	Zotu69	10	1476
926R_inline4	IT022	Zotu2	607	991
926R_inline4	IT022	Zotu3	384	991
926R_inline4	IT023	Zotu2	938	1789
926R_inline4	IT023	Zotu3	851	1789
926R_inline4	IT024	Zotu1	8	1141
926R_inline4	IT024	Zotu2	641	1141
926R_inline4	IT024	Zotu3	492	1141
926R_inline4	IT025	Zotu2	109	2741
926R_inline4	IT025	Zotu3	2155	2741
926R_inline4	IT025	Zotu10	19	2741
926R_inline4	IT025	Zotu11	379	2741
926R_inline4	IT025	Zotu12	12	2741
926R_inline4	IT025	Zotu37	8	2741
926R_inline4	IT025	Zotu57	7	2741
926R_inline4	IT025	Zotu60	11	2741
926R_inline4	IT025	Zotu81	41	2741
926R_inline4	IT026	Zotu2	49	2679
926R_inline4	IT026	Zotu3	2111	2679
926R_inline4	IT026	Zotu11	466	2679
926R_inline4	IT026	Zotu37	4	2679
926R_inline4	IT026	Zotu60	4	2679
926R_inline4	IT026	Zotu81	45	2679
926R_inline4	IT027	Zotu2	101	1905
926R_inline4	IT027	Zotu3	1456	1905
926R_inline4	IT027	Zotu11	290	1905
926R_inline4	IT027	Zotu57	8	1905
926R_inline4	IT027	Zotu58	8	1905
926R_inline4	IT027	Zotu80	21	1905
926R_inline4	IT027	Zotu81	21	1905
926R_inline4	IT028	Zotu1	1255	1383
926R_inline4	IT028	Zotu3	118	1383
926R_inline4	IT028	Zotu8	10	1383
926R_inline4	IT029	Zotu1	1482	1579
926R_inline4	IT029	Zotu3	79	1579
926R_inline4	IT029	Zotu8	13	1579
926R_inline4	IT029	Zotu14	5	1579
926R_inline4	IT030	Zotu1	1371	1434
926R_inline4	IT030	Zotu3	54	1434
926R_inline4	IT030	Zotu8	9	1434
926R_inline4	IT031	Zotu1	1467	2165
926R_inline4	IT031	Zotu2	321	2165
926R_inline4	IT031	Zotu3	286	2165
926R_inline4	IT031	Zotu5	43	2165
926R_inline4	IT031	Zotu6	22	2165
926R_inline4	IT031	Zotu8	26	2165
926R_inline4	IT032	Zotu1	1673	2595
926R_inline4	IT032	Zotu2	464	2595
926R_inline4	IT032	Zotu3	329	2595
926R_inline4	IT032	Zotu5	69	2595
926R_inline4	IT032	Zotu6	33	2595
926R_inline4	IT032	Zotu8	23	2595
926R_inline4	IT032	Zotu20	4	2595
926R_inline4	IT033	Zotu1	792	1167
926R_inline4	IT033	Zotu2	206	1167
926R_inline4	IT033	Zotu3	142	1167
926R_inline4	IT033	Zotu8	13	1167
926R_inline4	IT033	Zotu14	14	1167
926R_inline4	IT034	Zotu2	269	2364
926R_inline4	IT034	Zotu12	2061	2364
926R_inline4	IT034	Zotu60	17	2364
926R_inline4	IT034	Zotu93	17	2364
926R_inline4	IT035	Zotu3	5	2204
926R_inline4	IT035	Zotu12	2199	2204
926R_inline4	IT036	Zotu1	1627	1867
926R_inline4	IT036	Zotu12	170	1867
926R_inline4	IT036	Zotu94	18	1867
926R_inline4	IT036	Zotu95	29	1867
926R_inline4	IT036	Zotu103	19	1867
926R_inline4	IT036	Zotu104	4	1867
926R_inline4	IT037	Zotu2	25	1064
926R_inline4	IT037	Zotu3	15	1064
926R_inline4	IT037	Zotu10	510	1064
926R_inline4	IT037	Zotu11	6	1064
926R_inline4	IT037	Zotu12	508	1064
926R_inline4	IT038	Zotu2	27	628
926R_inline4	IT038	Zotu3	5	628
926R_inline4	IT038	Zotu10	315	628
926R_inline4	IT038	Zotu12	281	628
926R_inline4	IT039	Zotu2	346	1488
926R_inline4	IT039	Zotu10	596	1488
926R_inline4	IT039	Zotu12	546	1488
926R_inline4	IT040	Zotu2	567	615
926R_inline4	IT040	Zotu3	34	615
926R_inline4	IT040	Zotu12	14	615
926R_inline4	IT041	Zotu2	178	243
926R_inline4	IT041	Zotu3	57	243
926R_inline4	IT041	Zotu12	8	243
926R_inline4	IT042	Zotu2	38	57
926R_inline4	IT042	Zotu3	19	57
926R_inline4	IT043	Zotu2	215	1203
926R_inline4	IT043	Zotu3	6	1203
926R_inline4	IT043	Zotu11	621	1203
926R_inline4	IT043	Zotu12	361	1203
926R_inline4	IT044	Zotu1	13	1482
926R_inline4	IT044	Zotu2	287	1482
926R_inline4	IT044	Zotu3	8	1482
926R_inline4	IT044	Zotu11	830	1482
926R_inline4	IT044	Zotu12	338	1482
926R_inline4	IT044	Zotu123	6	1482
926R_inline4	IT045	Zotu1	36	633
926R_inline4	IT045	Zotu2	108	633
926R_inline4	IT045	Zotu3	4	633
926R_inline4	IT045	Zotu11	367	633
926R_inline4	IT045	Zotu12	114	633
926R_inline4	IT045	Zotu123	4	633
926R_inline4	IT046	Zotu1	1547	1547
926R_inline4	IT047	Zotu1	1354	1359
926R_inline4	IT047	Zotu12	5	1359
926R_inline4	IT048	Zotu1	1367	1373
926R_inline4	IT048	Zotu12	6	1373
926R_inline4	IT049	Zotu1	649	1112
926R_inline4	IT049	Zotu2	448	1112
926R_inline4	IT049	Zotu12	15	1112
926R_inline4	IT050	Zotu1	645	1079
926R_inline4	IT050	Zotu2	413	1079
926R_inline4	IT050	Zotu3	14	1079
926R_inline4	IT050	Zotu12	7	1079
926R_inline4	IT051	Zotu1	568	929
926R_inline4	IT051	Zotu2	352	929
926R_inline4	IT051	Zotu12	9	929
926R_inline4	IT052	Zotu1	1441	1668
926R_inline4	IT052	Zotu10	183	1668
926R_inline4	IT052	Zotu31	26	1668
926R_inline4	IT052	Zotu68	12	1668
926R_inline4	IT052	Zotu135	6	1668
926R_inline4	IT053	Zotu1	26	588
926R_inline4	IT053	Zotu2	36	588
926R_inline4	IT053	Zotu3	5	588
926R_inline4	IT053	Zotu10	521	588
926R_inline4	IT054	Zotu1	25	900
926R_inline4	IT054	Zotu2	55	900
926R_inline4	IT054	Zotu3	41	900
926R_inline4	IT054	Zotu10	779	900
926R_inline4	IT055	Zotu1	14	584
926R_inline4	IT055	Zotu2	552	584
926R_inline4	IT055	Zotu10	18	584
926R_inline4	IT056	Zotu2	638	661
926R_inline4	IT056	Zotu10	23	661
926R_inline4	IT057	Zotu2	360	375
926R_inline4	IT057	Zotu10	15	375
926R_inline4	IT058	Zotu2	338	1750
926R_inline4	IT058	Zotu10	581	1750
926R_inline4	IT058	Zotu11	831	1750
926R_inline4	IT059	Zotu1	6	1678
926R_inline4	IT059	Zotu2	288	1678
926R_inline4	IT059	Zotu10	587	1678
926R_inline4	IT059	Zotu11	797	1678
926R_inline4	IT060	Zotu1	9	1360
926R_inline4	IT060	Zotu2	95	1360
926R_inline4	IT060	Zotu3	9	1360
926R_inline4	IT060	Zotu10	601	1360
926R_inline4	IT060	Zotu11	646	1360
926R_inline4	IT061	Zotu1	1570	1577
926R_inline4	IT061	Zotu10	7	1577
926R_inline4	IT062	Zotu1	1886	1919
926R_inline4	IT062	Zotu2	13	1919
926R_inline4	IT062	Zotu10	20	1919
926R_inline4	IT063	Zotu1	1508	1519
926R_inline4	IT063	Zotu10	11	1519
926R_inline4	IT064	Zotu1	1339	2046
926R_inline4	IT064	Zotu2	568	2046
926R_inline4	IT064	Zotu5	88	2046
926R_inline4	IT064	Zotu10	51	2046
926R_inline4	IT065	Zotu1	864	1172
926R_inline4	IT065	Zotu2	278	1172
926R_inline4	IT065	Zotu10	30	1172
926R_inline4	IT066	Zotu1	783	1043
926R_inline4	IT066	Zotu2	240	1043
926R_inline4	IT066	Zotu10	20	1043
926R_inline4	IT067	Zotu1	8	214
926R_inline4	IT067	Zotu2	171	214
926R_inline4	IT067	Zotu3	4	214
926R_inline4	IT067	Zotu151	27	214
926R_inline4	IT067	Zotu152	4	214
926R_inline4	IT068	Zotu2	33	33
926R_inline4	IT069	Zotu2	137	137
926R_inline4	IT070	Zotu2	53	84
926R_inline4	IT070	Zotu3	4	84
926R_inline4	IT070	Zotu11	27	84
926R_inline4	IT071	Zotu2	132	153
926R_inline4	IT071	Zotu11	21	153
926R_inline4	IT072	Zotu1	8	198
926R_inline4	IT072	Zotu2	145	198
926R_inline4	IT072	Zotu3	15	198
926R_inline4	IT072	Zotu11	30	198
926R_inline4	IT073	Zotu1	1313	1339
926R_inline4	IT073	Zotu2	17	1339
926R_inline4	IT073	Zotu5	4	1339
926R_inline4	IT073	Zotu6	5	1339
926R_inline4	IT074	Zotu1	949	971
926R_inline4	IT074	Zotu2	18	971
926R_inline4	IT074	Zotu5	4	971
926R_inline4	IT075	Zotu1	1227	1323
926R_inline4	IT075	Zotu2	77	1323
926R_inline4	IT075	Zotu4	5	1323
926R_inline4	IT075	Zotu5	14	1323
926R_inline4	IT076	Zotu1	1000	1438
